,Date,Open,High,Low,Close,Volume,Market Cap
245,2019-06-08,0.9995080879,1.0005151524,0.9959046896,0.9994415374,32254004.108886,20686041.4149716
246,2019-06-09,0.9996138736,1.0003433916,0.9942076644,0.9975567307,32006740.1891421,20647030.4390774
247,2019-06-10,0.9973659115,1.0014365297,0.9964779605,0.999690955,31736157.4920608,20691203.7608965
248,2019-06-11,0.9997026904,1.0026344494,0.9970212266,1.000937818,30561697.1299625,20717010.8310364
249,2019-06-12,1.0009753371,1.0019282518,0.9982657198,1.0003381404,32166260.5144084,20704598.9437927
250,2019-06-13,1.0007364265,1.0025705719,0.9979482352,1.0005617972,31551419.3176193,20709228.1030393
251,2019-06-14,1.000885685,1.0056406848,0.9990352076,1.0015805796,30886303.1676861,20663697.397737
252,2019-06-15,1.0017615416,1.0033111411,0.999705851,1.001785006,32058052.8164676,20667914.9370567
253,2019-06-16,1.001785006,1.0046466318,0.9955775592,0.9977853467,35308798.8937582,20467364.2448645
254,2019-06-17,0.9979033327,1.0260557255,0.9977276181,1.0092980807,3888054.35267668,20613942.3434509
255,2019-06-18,1.0124446911,1.0197267172,0.9863142276,0.9946377121,4934395.87255626,20147187.3031902
256,2019-06-19,0.9954635248,1.0194930967,0.9909397905,0.9978714909,5022690.97086648,20025642.3971043
257,2019-06-20,0.9984115339,1.0125954663,0.985976876,0.9976136117,3929734.71870672,19785527.3538696
258,2019-06-21,0.9976387419,1.0156737204,0.9900062137,1.0135284564,4219198.19936534,20341968.5991907
259,2019-06-22,1.0173487204,1.0241589674,0.9740303444,0.9957330967,6201246.26438952,19767653.3925477
260,2019-06-23,0.9952815561,1.0241527868,0.9865441781,1.0058551539,4044556.53315505,19864523.725157
261,2019-06-24,1.0058551539,1.0113818655,0.992307972,1.0057821256,5869351.54410781,19254548.1394376
262,2019-06-25,1.0059227125,1.009586098,0.9949180853,1.0067226613,12989817.3211845,19272553.6201694
263,2019-06-26,1.0067226613,1.0172453068,0.9912097336,0.9982830668,22241175.5811115,17749821.0883196
264,2019-06-27,0.9982830668,1.0075588487,0.9807001791,0.9993591455,19595190.3055661,16298291.1896377
265,2019-06-28,0.9994830175,1.0150587684,0.9713693147,1.0103603801,8976660.93479651,15868944.2472048
266,2019-06-29,1.0108692115,1.0113092746,0.9799718053,0.9994546076,9461670.56208018,15482680.7151519
267,2019-06-30,0.9994420074,1.0066405847,0.9852051949,0.9875655658,11507313.262754,15084886.2156948
268,2019-07-01,0.9875655658,1.0023719173,0.9858059381,0.9951096611,14447373.8164072,14038315.6871207
269,2019-07-02,0.9948165515,1.0105073162,0.9892047365,1.0060910338,14625492.2732656,13478783.882978
270,2019-07-03,1.0056792811,1.0181015134,0.9930204967,1.000975658,11331421.7834849,12356555.7821485
271,2019-07-04,1.0009192372,1.0064692133,0.9906291682,0.9916554083,10062382.274856,12124841.2072675
272,2019-07-05,0.991709007,1.0057245232,0.9887120319,0.9987786718,11084330.9531711,11421220.1750492
273,2019-07-06,0.998728201,1.006409188,0.9913236988,0.9952956,9414249.3426025,11271925.9986437
274,2019-07-07,0.9952199986,1.0021751054,0.9920286255,0.9997775666,9947754.61726094,11219384.1685526
275,2019-07-08,0.999625584,1.0113966013,0.9963228243,1.0058594896,10418445.0196828,10789193.7337807
276,2019-07-09,1.0066158679,1.0113700994,0.9969460372,1.0016045605,11268750.3836738,10640500.7362001
